"id","sales"
29810,31.8851477007009
29811,21.5497015077385
29812,25.3176381990463
29813,25.2324638419794
29814,26.745627340308
29815,28.2703054671243
29816,29.9273668912641
29817,31.8851477007009
29818,21.5497015077385
29819,25.3176381990463
29820,25.2324638419794
29821,28.7177551952803
29822,30.9625383879491
29823,32.0914078849177
29824,34.1411495535809
29825,23.0833827421446
29826,27.3449338831328
29827,27.1673524869592
29828,28.7177551952803
29829,30.9625383879491
29830,32.0914078849177
29831,34.1411495535809
29832,23.0833827421446
29833,27.3449338831328
29834,27.1673524869592
29835,28.7177551952803
29836,30.9625383879491
29837,32.0914078849177
29838,34.1411495535809
29839,23.0833827421446
29840,27.3449338831328
29841,27.1673524869592
29842,28.7177551952803
29843,30.9625383879491
29844,32.0914078849177
29845,34.1411495535809
29846,23.0833827421446
29847,27.3449338831328
29848,27.1673524869592
29849,34.3969014468557
29850,36.5615170500254
29851,38.2381015925466
29852,40.3744892205997
29853,28.0461440624297
29854,32.4379178869219
29855,32.5226232734065
29856,34.3969014468557
29857,36.5615170500254
29858,38.2381015925466
29859,40.3744892205997
29860,28.0461440624297
29861,32.4379178869219
29862,32.5226232734065
29863,34.3969014468557
29864,36.5615170500254
29865,38.2381015925466
29866,40.3744892205997
29867,28.0461440624297
29868,32.4379178869219
29869,32.5226232734065
29870,34.3969014468557
29871,36.5615170500254
29872,38.2381015925466
29873,40.3744892205997
29874,28.0461440624297
29875,32.4379178869219
29876,32.5226232734065
29877,34.3969014468557
29878,36.5615170500254
29879,38.2381015925466
29880,19.6073586369238
29881,22.365825282443
29882,22.4929996368744
29883,23.8000914834175
29884,25.4469503108866
29885,26.7810988653273
29886,27.9675487086165
29887,19.6073586369238
29888,22.365825282443
29889,22.4929996368744
29890,23.8000914834175
29891,25.4469503108866
29892,26.7810988653273
29893,27.9675487086165
29894,19.6073586369238
29895,22.365825282443
29896,22.4929996368744
29897,23.8000914834175
29898,25.4469503108866
29899,26.7810988653273
29900,27.9675487086165
29901,19.6073586369238
29902,22.365825282443
29903,22.4929996368744
29904,23.8000914834175
29905,25.4469503108866
29906,26.7810988653273
29907,27.9675487086165
29908,19.6073586369238
29909,22.365825282443
29910,22.4929996368744
29911,25.3665999706691
29912,27.7335648462754
29913,28.5395204912602
29914,29.8179331583449
29915,20.7354195213247
29916,23.9875015988089
29917,24.0222689141335
29918,25.3665999706691
29919,27.7335648462754
29920,28.5395204912602
29921,29.8179331583449
29922,20.7354195213247
29923,23.9875015988089
29924,24.0222689141335
29925,25.3665999706691
29926,27.7335648462754
29927,28.5395204912602
29928,29.8179331583449
29929,20.7354195213247
29930,23.9875015988089
29931,24.0222689141335
29932,25.3665999706691
29933,27.7335648462754
29934,28.5395204912602
29935,29.8179331583449
29936,20.7354195213247
29937,23.9875015988089
29938,24.0222689141335
29939,30.4373300985113
29940,32.7249499640676
29941,34.4257438144496
29942,35.7908063700624
29943,25.0905833681877
29944,28.4720655497266
29945,28.7691196477094
29946,30.4373300985113
29947,32.7249499640676
29948,34.4257438144496
29949,35.7908063700624
29950,25.0905833681877
29951,28.4720655497266
29952,28.7691196477094
29953,30.4373300985113
29954,32.7249499640676
29955,34.4257438144496
29956,35.7908063700624
29957,25.0905833681877
29958,28.4720655497266
29959,28.7691196477094
29960,30.4373300985113
29961,32.7249499640676
29962,34.4257438144496
29963,35.7908063700624
29964,25.0905833681877
29965,28.4720655497266
29966,28.7691196477094
29967,30.4373300985113
29968,32.7249499640676
29969,34.4257438144496
29970,17.8927762661318
29971,20.6419929369244
29972,20.147729131282
29973,21.7489843068371
29974,23.2860808895212
29975,25.1265400023601
29976,25.6659408328689
29977,17.8927762661318
29978,20.6419929369244
29979,20.147729131282
29980,21.7489843068371
29981,23.2860808895212
29982,25.1265400023601
29983,25.6659408328689
29984,17.8927762661318
29985,20.6419929369244
29986,20.147729131282
29987,21.7489843068371
29988,23.2860808895212
29989,25.1265400023601
29990,25.6659408328689
29991,17.8927762661318
29992,20.6419929369244
29993,20.147729131282
29994,21.7489843068371
29995,23.2860808895212
29996,25.1265400023601
29997,25.6659408328689
29998,17.8927762661318
29999,20.6419929369244
30000,20.147729131282
30001,23.086673135551
30002,25.3438738018032
30003,26.6561419697553
30004,27.2875056240596
30005,18.7920165097104
30006,22.0348505770371
30007,21.448179732288
30008,23.086673135551
30009,25.3438738018032
30010,26.6561419697553
30011,27.2875056240596
30012,18.7920165097104
30013,22.0348505770371
30014,21.448179732288
30015,23.086673135551
30016,25.3438738018032
30017,26.6561419697553
30018,27.2875056240596
30019,18.7920165097104
30020,22.0348505770371
30021,21.448179732288
30022,23.086673135551
30023,25.3438738018032
30024,26.6561419697553
30025,27.2875056240596
30026,18.7920165097104
30027,22.0348505770371
30028,21.448179732288
30029,28.2694279044301
30030,30.4472845429169
30031,32.6543987745426
30032,33.3724044590986
30033,23.2592049976103
30034,26.6314391689918
30035,26.3070551069009
30036,28.2694279044301
30037,30.4472845429169
30038,32.6543987745426
30039,33.3724044590986
30040,23.2592049976103
30041,26.6314391689918
30042,26.3070551069009
30043,28.2694279044301
30044,30.4472845429169
30045,32.6543987745426
30046,33.3724044590986
30047,23.2592049976103
30048,26.6314391689918
30049,26.3070551069009
30050,28.2694279044301
30051,30.4472845429169
30052,32.6543987745426
30053,33.3724044590986
30054,23.2592049976103
30055,26.6314391689918
30056,26.3070551069009
30057,28.2694279044301
30058,30.4472845429169
30059,32.6543987745426
30060,12.6772279802702
30061,14.6199761379562
30062,14.7077478309438
30063,15.6583898565113
30064,16.3559051487853
30065,17.1982537866134
30066,18.0622686139707
30067,12.6772279802702
30068,14.6199761379562
30069,14.7077478309438
30070,15.6583898565113
30071,16.3559051487853
30072,17.1982537866134
30073,18.0622686139707
30074,12.6772279802702
30075,14.6199761379562
30076,14.7077478309438
30077,15.6583898565113
30078,16.3559051487853
30079,17.1982537866134
30080,18.0622686139707
30081,12.6772279802702
30082,14.6199761379562
30083,14.7077478309438
30084,15.6583898565113
30085,16.3559051487853
30086,17.1982537866134
30087,18.0622686139707
30088,12.6772279802702
30089,14.6199761379562
30090,14.7077478309438
30091,16.9201011039831
30092,18.2485588422778
30093,18.6518821019048
30094,19.607858770773
30095,13.5004935894604
30096,15.9368566879691
30097,15.9322203595655
30098,16.9201011039831
30099,18.2485588422778
30100,18.6518821019048
30101,19.607858770773
30102,13.5004935894604
30103,15.9368566879691
30104,15.9322203595655
30105,16.9201011039831
30106,18.2485588422778
30107,18.6518821019048
30108,19.607858770773
30109,13.5004935894604
30110,15.9368566879691
30111,15.9322203595655
30112,16.9201011039831
30113,18.2485588422778
30114,18.6518821019048
30115,19.607858770773
30116,13.5004935894604
30117,15.9368566879691
30118,15.9322203595655
30119,20.8786121507953
30120,22.1269013173062
30121,23.0779366756323
30122,24.1205543924676
30123,16.7426113555637
30124,19.3092010667145
30125,19.5668534855382
30126,20.8786121507953
30127,22.1269013173062
30128,23.0779366756323
30129,24.1205543924676
30130,16.7426113555637
30131,19.3092010667145
30132,19.5668534855382
30133,20.8786121507953
30134,22.1269013173062
30135,23.0779366756323
30136,24.1205543924676
30137,16.7426113555637
30138,19.3092010667145
30139,19.5668534855382
30140,20.8786121507953
30141,22.1269013173062
30142,23.0779366756323
30143,24.1205543924676
30144,16.7426113555637
30145,19.3092010667145
30146,19.5668534855382
30147,20.8786121507953
30148,22.1269013173062
30149,23.0779366756323
30150,13.0146986879052
30151,14.4696606132168
30152,14.340451210235
30153,15.4294140506913
30154,16.3188963944267
30155,17.0362599639783
30156,18.0343532937608
30157,13.0146986879052
30158,14.4696606132168
30159,14.340451210235
30160,15.4294140506913
30161,16.3188963944267
30162,17.0362599639783
30163,18.0343532937608
30164,13.0146986879052
30165,14.4696606132168
30166,14.340451210235
30167,15.4294140506913
30168,16.3188963944267
30169,17.0362599639783
30170,18.0343532937608
30171,13.0146986879052
30172,14.4696606132168
30173,14.340451210235
30174,15.4294140506913
30175,16.3188963944267
30176,17.0362599639783
30177,18.0343532937608
30178,13.0146986879052
30179,14.4696606132168
30180,14.340451210235
30181,16.6533220774143
30182,18.1737458848858
30183,18.4520850585207
30184,19.5421402298142
30185,13.8001610763465
30186,15.7487379424809
30187,15.5271205181077
30188,16.6533220774143
30189,18.1737458848858
30190,18.4520850585207
30191,19.5421402298142
30192,13.8001610763465
30193,15.7487379424809
30194,15.5271205181077
30195,16.6533220774143
30196,18.1737458848858
30197,18.4520850585207
30198,19.5421402298142
30199,13.8001610763465
30200,15.7487379424809
30201,15.5271205181077
30202,16.6533220774143
30203,18.1737458848858
30204,18.4520850585207
30205,19.5421402298142
30206,13.8001610763465
30207,15.7487379424809
30208,15.5271205181077
30209,20.5953826600827
30210,22.0356378957705
30211,22.8616891681045
30212,24.0383853873651
30213,17.0258293605906
30214,19.1046303836557
30215,19.1749257773329
30216,20.5953826600827
30217,22.0356378957705
30218,22.8616891681045
30219,24.0383853873651
30220,17.0258293605906
30221,19.1046303836557
30222,19.1749257773329
30223,20.5953826600827
30224,22.0356378957705
30225,22.8616891681045
30226,24.0383853873651
30227,17.0258293605906
30228,19.1046303836557
30229,19.1749257773329
30230,20.5953826600827
30231,22.0356378957705
30232,22.8616891681045
30233,24.0383853873651
30234,17.0258293605906
30235,19.1046303836557
30236,19.1749257773329
30237,20.5953826600827
30238,22.0356378957705
30239,22.8616891681045
30240,11.9162047951184
30241,13.414578495871
30242,13.4313360852675
30243,14.3612297309301
30244,15.3948419938655
30245,15.7763827919529
30246,16.3678289030172
30247,11.9162047951184
30248,13.414578495871
30249,13.4313360852675
30250,14.3612297309301
30251,15.3948419938655
30252,15.7763827919529
30253,16.3678289030172
30254,11.9162047951184
30255,13.414578495871
30256,13.4313360852675
30257,14.3612297309301
30258,15.3948419938655
30259,15.7763827919529
30260,16.3678289030172
30261,11.9162047951184
30262,13.414578495871
30263,13.4313360852675
30264,14.3612297309301
30265,15.3948419938655
30266,15.7763827919529
30267,16.3678289030172
30268,11.9162047951184
30269,13.414578495871
30270,13.4313360852675
30271,15.3585333405384
30272,17.0230851026408
30273,16.9656005225271
30274,17.6490050371064
30275,12.4750617841605
30276,14.4670499345936
30277,14.3914004848833
30278,15.3585333405384
30279,17.0230851026408
30280,16.9656005225271
30281,17.6490050371064
30282,12.4750617841605
30283,14.4670499345936
30284,14.3914004848833
30285,15.3585333405384
30286,17.0230851026408
30287,16.9656005225271
30288,17.6490050371064
30289,12.4750617841605
30290,14.4670499345936
30291,14.3914004848833
30292,15.3585333405384
30293,17.0230851026408
30294,16.9656005225271
30295,17.6490050371064
30296,12.4750617841605
30297,14.4670499345936
30298,14.3914004848833
30299,19.3632883782133
30300,20.9476730419589
30301,21.4379005605441
30302,22.2079480876597
30303,15.7634259968379
30304,17.885636830775
30305,18.1018997079727
30306,19.3632883782133
30307,20.9476730419589
30308,21.4379005605441
30309,22.2079480876597
30310,15.7634259968379
30311,17.885636830775
30312,18.1018997079727
30313,19.3632883782133
30314,20.9476730419589
30315,21.4379005605441
30316,22.2079480876597
30317,15.7634259968379
30318,17.885636830775
30319,18.1018997079727
30320,19.3632883782133
30321,20.9476730419589
30322,21.4379005605441
30323,22.2079480876597
30324,15.7634259968379
30325,17.885636830775
30326,18.1018997079727
30327,19.3632883782133
30328,20.9476730419589
30329,21.4379005605441
30330,21.2212298268264
30331,23.9889413992611
30332,23.3368491905678
30333,25.457462064923
30334,26.7604503104521
30335,28.6632306667729
30336,30.2597704033653
30337,21.2212298268264
30338,23.9889413992611
30339,23.3368491905678
30340,25.457462064923
30341,26.7604503104521
30342,28.6632306667729
30343,30.2597704033653
30344,21.2212298268264
30345,23.9889413992611
30346,23.3368491905678
30347,25.457462064923
30348,26.7604503104521
30349,28.6632306667729
30350,30.2597704033653
30351,21.2212298268264
30352,23.9889413992611
30353,23.3368491905678
30354,25.457462064923
30355,26.7604503104521
30356,28.6632306667729
30357,30.2597704033653
30358,21.2212298268264
30359,23.9889413992611
30360,23.3368491905678
30361,27.3834069326751
30362,29.3173341862289
30363,30.7810886732063
30364,32.4695912335942
30365,22.7087261094432
30366,25.9945743677319
30367,25.2500751199318
30368,27.3834069326751
30369,29.3173341862289
30370,30.7810886732063
30371,32.4695912335942
30372,22.7087261094432
30373,25.9945743677319
30374,25.2500751199318
30375,27.3834069326751
30376,29.3173341862289
30377,30.7810886732063
30378,32.4695912335942
30379,22.7087261094432
30380,25.9945743677319
30381,25.2500751199318
30382,27.3834069326751
30383,29.3173341862289
30384,30.7810886732063
30385,32.4695912335942
30386,22.7087261094432
30387,25.9945743677319
30388,25.2500751199318
30389,32.5450522310517
30390,34.557454964966
30391,36.720433486524
30392,38.4955810240173
30393,26.9306069781497
30394,30.5977074382381
30395,30.2025821408454
30396,32.5450522310517
30397,34.557454964966
30398,36.720433486524
30399,38.4955810240173
30400,26.9306069781497
30401,30.5977074382381
30402,30.2025821408454
30403,32.5450522310517
30404,34.557454964966
30405,36.720433486524
30406,38.4955810240173
30407,26.9306069781497
30408,30.5977074382381
30409,30.2025821408454
30410,32.5450522310517
30411,34.557454964966
30412,36.720433486524
30413,38.4955810240173
30414,26.9306069781497
30415,30.5977074382381
30416,30.2025821408454
30417,32.5450522310517
30418,34.557454964966
30419,36.720433486524
30420,17.6866820353724
30421,20.3379508512984
30422,19.7692600475068
30423,21.7808309434587
30424,22.7118717701439
30425,24.2492537938996
30426,25.3813838782319
30427,17.6866820353724
30428,20.3379508512984
30429,19.7692600475068
30430,21.7808309434587
30431,22.7118717701439
30432,24.2492537938996
30433,25.3813838782319
30434,17.6866820353724
30435,20.3379508512984
30436,19.7692600475068
30437,21.7808309434587
30438,22.7118717701439
30439,24.2492537938996
30440,25.3813838782319
30441,17.6866820353724
30442,20.3379508512984
30443,19.7692600475068
30444,21.7808309434587
30445,22.7118717701439
30446,24.2492537938996
30447,25.3813838782319
30448,17.6866820353724
30449,20.3379508512984
30450,19.7692600475068
30451,23.2852679150321
30452,24.8472467674575
30453,25.9456039041542
30454,27.1696968122821
30455,18.7526704218105
30456,21.9220759235905
30457,21.2609780806921
30458,23.2852679150321
30459,24.8472467674575
30460,25.9456039041542
30461,27.1696968122821
30462,18.7526704218105
30463,21.9220759235905
30464,21.2609780806921
30465,23.2852679150321
30466,24.8472467674575
30467,25.9456039041542
30468,27.1696968122821
30469,18.7526704218105
30470,21.9220759235905
30471,21.2609780806921
30472,23.2852679150321
30473,24.8472467674575
30474,25.9456039041542
30475,27.1696968122821
30476,18.7526704218105
30477,21.9220759235905
30478,21.2609780806921
30479,28.7397238726103
30480,30.3723154906049
30481,32.1615787938101
30482,33.494482358269
30483,23.2511764554324
30484,26.8180196532984
30485,26.5062957608073
30486,28.7397238726103
30487,30.3723154906049
30488,32.1615787938101
30489,33.494482358269
